Predicted Values
12546.614896612426
20247.079212998713
19835.119982122258
50747.745062858216
8188.437308981816
20903.175430415096
18994.874857747687
27955.2285665685
20990.98098600176
31736.36320554061
15280.084602438104
48736.43064052201
15456.303038626842
44387.41044030678
5951.220333686818
43980.72409548334
10433.290025639793
6593.940864653174
23214.16616632856
23395.04895408752
37959.827269466194
8188.437308981816
27222.338669915134
15062.784270021773
20721.69576306875
5951.220333686818
16667.33264616417
12286.81503510436
36979.56689993033
26768.403101093834
31927.811205054335
14706.75025928182
27598.05072164449
17123.165413242525
20990.98098600176
5951.220333686818
20903.175430415096
40499.52371279283
4753.203649987047
16675.346037497562
9138.402544415861
22086.603113795783
15998.704539898414
31726.627870882774
18119.859473406093
5716.928080109184
18210.008382127002
29558.63301901727
20208.463661445254
30867.892722109562
14589.297009673763
31776.19062899769
16155.102920910518
4853.710142340185
41238.470688937916
7159.729048314091
40940.778742408336
19022.670218661635
26057.88781217325
35714.494443779535
32484.117346579602
45085.37713520793
12091.436710896589
14252.396577193334
17693.39804752073
4802.806555478878
21385.4935660456
10878.174038905187
16484.440937339754
6969.4668216584805
29087.327991974267
10778.77896831309
17763.735945515
25816.99099791658
29275.229759156704
29411.82599700031
23950.57563375725
17899.25143379615
15305.849689828814
51751.9887379494
49771.71887471502
10732.622976034918
32202.652233558456
9505.993158618738
29411.82599700031
20351.992541059797
31239.820852016765
13416.021841404747
30851.783739465754
8115.897783790654
18271.202763282137
6840.118852452743
19879.62828322355
15280.084602438104
31011.29346851431
5716.761396926116
25341.60700136541
21385.4935660456
25837.941761121616
28309.183266442895
34709.41061889506
26449.208363649588
33520.70827466519
17352.142196421235
31776.19062899769
4753.203649987047
6906.993276500102
7470.390292638754
5716.928080109184
27955.324083860964
17174.672632948525
14806.053533236958
28810.781824864134
5951.220333686818
32098.038669376943
12286.81503510436
32088.30333471911
26848.919374077017
17488.000036529116
28299.44793178506
21220.425215890067
5506.469458678567
29558.63301901727
15257.844100452643
11138.401388016555
51076.95099744677
40866.729488544275
6898.979885166712
10847.54533609167
14340.158436172758
24173.015914977117
22823.66083450185
22492.094289446824
34991.35609892928
24659.698572840825
26244.605754336997
8409.40639263683
13995.139696921264
6906.993276500102
30832.191967548402
40840.73032937572
17814.239861608807
37461.36252089882
17977.121119023155
32832.93845985553
31030.85561314257
16696.2968007026
4196.9890210979065
15070.797661355164
7076.639362460918
33969.10153755082
5637.731961358024
18030.482151384378
34991.35609892928
6216.776804396703
30871.15889148896
13489.416065897294
22359.2564245182
31605.952913208195
20169.148943396307
4562.941423331436
18088.902842609325
8435.964769285707
15945.097140264317
23418.660073694908
7856.420235227495
29003.459203636678
51589.00669209374
30761.098896237272
23744.251081120212
6601.642884077643
5069.798095226323
13552.061219022124
16953.871041256163
13431.345609091253
31050.230765165776
32193.012416193083
34471.06836858521
28349.550403680434
5391.687028478353
28357.468277721364
25510.15027802837
16383.53932847926
4943.685276387693
4216.482902244599
41996.18294759332
5907.0236235817265
6593.940864653174
18639.59818669379
36845.39991195278
14655.380857813194
6593.940864653174
5410.125120761267
22262.15099072609
19022.670218661635
14685.211719148883
7159.277774438118
5410.125120761267
22492.094289446824
12636.921724094425
5682.455747487101
38375.62089679664
35208.78379657433
15482.068126017552
31745.259496621835
32852.31361187874
31322.33478353081
20187.620399858573
5951.220333686818
5410.125120761267
7837.982142944581
10810.539400279802
31918.171387688963
28367.2036123792
27317.809193705772
20499.413577385192
17145.405915227988
25816.99099791658
6937.002535835108
5435.950846991795
22246.446258683864
6593.629492744253
32842.578277220906
39630.83652403717
39875.49157637823
12522.84817492207
48548.57613162726
34667.47899754293
30038.747966447176
44045.71239262154
19237.00816263206
45218.818219537905
40826.05973822846
33956.898340359905
27955.2285665685
32573.2485458245
16697.586539483025
27001.83870467213
27803.436032645408
9552.657854867739
29274.430451046002
29314.63518183794
22359.2564245182
17907.264825129543
22717.550525944724
11138.401388016555
6601.642884077643
19237.00816263206
12193.843246195285
11315.94553324347
5700.268082384238
17489.766557959807
4960.882683142622
25980.43453334877
29003.459203636678
32062.970209669427
30830.47002422396
24631.091712444824
31040.49543050794
41597.56198229213
9637.148661177545
25510.15027802837
14754.18288987772
47624.07698705717
22503.212581974298
5951.220333686818
25341.60700136541
22348.56540983228
10909.934470871898
38383.63428813003
27945.58874920313
38105.9657058998
12187.495657008718
29411.82599700031
49762.07905734965
21385.4935660456
14597.310401007153
32192.91689890062
6216.776804396703
35724.13426114491
6593.940864653174
17907.264825129543
40010.381597225336
16675.346037497562
10745.412914238555
30729.077088709484
4196.9890210979065
25510.15027802837
29795.73058573046
29421.561331658144
13334.11287972423
5061.784703892933
23958.58902509064
32852.31361187874
12636.921724094425
19527.293047077397
18559.890242817786
14239.406735064736
46463.51175152043
15945.76783414098
37522.717983435694
22359.2564245182
16697.586539483025
34728.785770918264
4196.9890210979065
6593.940864653174
30592.138333898118
26207.2705040573
13560.074610355514
7942.063414164633
38854.64168835722
13334.11287972423
5043.9723689957955
32852.31361187874
5951.220333686818
50692.977566574344
21241.964686431056
20605.118667028306
20058.551191165297
32430.71000158926
8128.726326629911
24659.698572840825
9555.680447957651
6593.629492744253
26207.2705040573
7159.729048314091
9138.402544415861
25816.99099791658
24353.793098178423
16697.586539483025
12201.856637528675
34640.090454186335
18119.859473406093
37432.47277844093
31785.925963655525
7159.729048314091
20605.118667028306
5506.469458678567
22917.184080953954
44075.33371516369
9637.148661177545
17515.81254645867
12091.436710896589
26234.870419679162
28357.468277721364
30029.108149081803
26449.30388094205
17907.264825129543
28357.468277721364
5409.49936337549
45343.59406838144
29722.777477413532
4496.398756925536
23139.631323535494
21385.4935660456
22222.809066513815
34461.33303392738
13779.98527129902
17352.142196421235
5682.455747487101
40303.21165714027
42835.81858728299
27317.809193705772
24659.698572840825
52280.38160290183
14655.380857813194
5506.469458678567
48664.51107502324
6803.085584043105
21692.789473726316
10878.174038905187
27660.565981180534
22359.2564245182
24623.078321111432
28824.242021349786
5868.130647833645
29394.172788301545
30780.47404826048
16697.586539483025
13046.379424046303
7872.812522754373
23037.404715889374
14597.310401007153
38343.45828313691
29314.63518183794
17899.25143379615
27364.337625650853
13210.970768498813
28347.82846035599
32237.64811289564
18108.814851062707
23202.60957836741
13579.722893379294
15977.52826610769
28511.89179502011
6449.1812260498655
6055.538043908709
5663.584663126801
33997.93904429963
26031.710096479856
17907.264825129543
39187.520178942206
31022.842221809176
10810.539400279802
22717.550525944724
17252.023476292565
40285.55844844151
5802.464788691617
27588.315386986655
29636.381152468817
6601.642884077643
17489.766557959807
24659.698572840825
7462.376901305363
22359.2564245182
43250.36376194128
11911.497711640173
25808.977606583187
34001.13208446744
22717.550525944724
12108.823721217108
41167.20196691037
12221.504920552456
15844.574303076684
14931.48637689657
5619.547025198105
12617.273441070645
27955.324083860964
6840.118852452743
28411.070814436705
6884.315562557835
14239.406735064736
49761.98354005719
30861.51907412359
14348.171827506148
6884.315562557835
4753.203649987047
21385.4935660456
44255.761420712864
12201.856637528675
33520.61275737273
30761.098896237272
42767.310025759216
21162.699335163947
19237.00816263206
16484.440937339754
45223.10354268789
14226.072697917989
29003.459203636678
4346.09083421275
14348.171827506148
36835.76009458741
14348.171827506148
9138.402544415861
12546.614896612426
31927.811205054335
5043.9723689957955
31424.97209410336
21377.480174712207
10878.174038905187
5637.731961358024
26353.151227530754
8115.897783790654
17907.264825129543
7749.247694425057
5043.9723689957955
29304.899847180106
17146.498226054486
40876.36930590965
6512.90843555812
24631.091712444824
23697.558979971247
8241.024836901295
44876.648477732924
5907.0236235817265
13489.416065897294
20721.69576306875
28309.183266442895
25566.32040355668
26760.389709760442
21385.4935660456
24533.38316769781
32193.012416193083
38393.2741054954
26848.919374077017
18994.874857747687
19527.293047077397
35013.39014807049
27204.999027871436
16476.42754600636
16308.222501151015
15602.996877375908
17306.640947131546
17692.926881159114
25792.931736618364
46463.51175152043
48785.84630929158
25510.15027802837
26449.208363649588
6055.538043908709
47584.31944886409
6593.940864653174
25510.15027802837
34502.64671779933
40039.768557369774
19767.504781129526
14272.13030495953
19237.00816263206
28299.44793178506
31170.449724030073
13589.782968744277
19628.910499247577
13134.279789614566
15070.797661355164
30840.109841589332
22484.080898113432
28393.41760573794
23815.060145476098
24533.38316769781
6593.940864653174
12267.16675208058
15280.084602438104
29411.82599700031
25704.180832082242
21385.4935660456
31239.820852016765
27222.434187207597
34431.59826206871
18446.60333088074
14348.171827506148
17301.915989042496
4196.9890210979065
16460.17895048193
24361.806489511815
30761.098896237272
37663.97074319341
42835.81858728299
25295.812334057944
19406.46948990967
18537.649740832323
24631.091712444824
17171.451841914622
31735.524161964
13334.11287972423
37927.703756082745
27317.809193705772
27578.675569621282
29274.430451046002
29349.792614304508
30059.698729652213
14655.380857813194
26294.76005614135
41461.5846715607
16675.346037497562
17145.405915227988
24856.36389567406
28914.0046720092
6641.23030152155
33969.10153755082
30032.547218935073
6557.446173972552
26332.200464325717
5716.761396926116
15012.727204549123
18851.345978133144
43998.377304182104
7458.278143695822
12108.823721217108
8115.897783790654
21610.765749274837
23139.631323535494
6593.940864653174
29780.91520470083
36967.41983308559
30351.33969241812
26057.88781217325
35013.29463077803
13995.139696921264
22917.184080953954
10807.515494446967
29087.327991974267
22717.550525944724
9446.53671150652
10778.77896831309
5506.469458678567
26217.217210980398
5718.7061746671525
20903.175430415096
21282.617095171103
20967.995298875863
13108.879387960656
22717.550525944724
40832.71693804233
39655.92448756761
26909.47778821401
28993.819386271305
20499.413577385192
14088.991358663072
17620.477617032673
8427.951377952317
31040.49543050794
12182.862790026918
50790.02473149284
23462.50062605653
6216.776804396703
29432.776760205346
17692.926881159114
5302.952579958829
23462.50062605653
17720.562386330188
20721.69576306875
24420.573001863475
32493.852681237437
24278.443215035288
27222.338669915134
22215.727544903657
28367.2036123792
30032.547218935073
42415.71023682606
28309.183266442895
5114.17186579177
35724.13426114491
14923.709561229458
17329.90169443577
21684.776082392924
14265.20979485181
6906.993276500102
12636.921724094425
23419.868370263255
22503.212581974298
6969.4668216584805
8783.867781376133
40940.778742408336
7102.6855364376615
44097.272247012435
30843.770348132362
22086.603113795783
30871.15889148896
34657.83918017756
30980.7028879439
28982.813820278123
31050.230765165776
22717.550525944724
46412.94599323709
23462.50062605653
5776.639062461089
24623.078321111432
27588.315386986655
18994.874857747687
38866.94040284059
31220.676770612652
8409.40639263683
43988.73748681673
9637.148661177545
42013.83615629208
31758.537420298926
9597.374837877443
31735.619679256462
23139.631323535494
20605.118667028306
36243.33707243617
30770.738713602645
30861.423556831127
12256.591525897742
15171.991192419458
5043.9723689957955
10878.174038905187
20605.118667028306
5700.893839770015
30980.607370651436
28347.82846035599
30861.423556831127
11106.640956049843
36763.62798865028
32192.91689890062
49793.65740656377
22078.58972246239
15639.824463205166
9138.402544415861
17692.926881159114
45200.25771818726
35001.09143358711
39979.69549936247
11873.03565777946
40832.71693804233
14525.541060438562
23139.631323535494
7837.982142944581
22351.243033184808
5943.206942353428
32842.578277220906
28993.819386271305
26470.159126854625
10433.290025639793
31776.286146290153
39786.840712680154
36274.91542165029
14945.95006321492
12983.548525086106
20605.118667028306
23958.58902509064
20605.118667028306
6723.327994703149
33520.70827466519
6767.52470480824
30990.34270530927
5943.206942353428
17907.264825129543
23599.79879395904
29930.245389736865
28004.454956040667
34711.1325622195
7872.812522754373
31776.286146290153
9138.402544415861
26768.403101093834
42653.71828771067
6862.796566395011
23689.545588637855
34667.47899754293
21484.478555285972
11737.057805942772
4753.203649987047
20587.204941381453
28357.468277721364
22671.8460651396
14618.26116421219
24217.41267866417
4853.710142340185
36979.47138263787
49728.5891623597
23958.58902509064
29403.90812295938
6557.446173972552
20790.36526458076
16235.128613069364
19237.00816263206
32080.38546067818
17489.766557959807
29713.13766004816
24631.091712444824
21345.355176158486
21705.347755990246
5682.455747487101
23202.60957836741
46444.52434245121
12116.837112550498
14467.47060363252
24393.182528167003
45353.23388574681
19842.919398251368
39989.4308340203
36979.47138263787
30861.423556831127
31030.85561314257
20597.105275694914
29421.561331658144
13638.773540623772
32860.12748369661
10629.511399755238
12201.856637528675
22717.550525944724
23417.831400301802
34991.35609892928
12182.862790026918
19527.293047077397
25131.993935070914
33988.29922693426
27598.05072164449
16675.346037497562
23958.58902509064
41152.89684357129
41617.77857081644
16675.346037497562
17907.264825129543
48767.692884439675
30601.873668555952
31958.497302917207
25735.422461257607
45217.91092688603
5637.758936896274
24631.091712444824
7780.938631068152
26049.874420839857
18414.73164289668
27317.809193705772
16697.586539483025
27497.89763548617
35714.494443779535
19879.62828322355
39611.46137201397
29785.995251072625
22766.406941599293
8128.726326629911
29780.91520470083
30871.15889148896
12201.856637528675
12210.798668013535
5069.798095226323
30861.423556831127
30861.51907412359
16675.346037497562
13183.771906372705
5868.130647833645
22359.2564245182
24631.091712444824
19835.119982122258
12201.856637528675
35001.09143358711
16393.401809147726
15860.795228281491
11138.401388016555
28339.8150690226
24533.38316769781
52484.69904006323
30980.7028879439
9138.402544415861
39665.56430493298
28298.26064860237
24278.443215035288
13334.11287972423
13210.970768498813
20605.118667028306
18119.859473406093
38710.46070628159
32062.970209669427
9446.53671150652
13671.962784081019
35232.992178943095
28135.21245971001
23139.631323535494
29421.561331658144
5043.9723689957955
18729.126516553773
16019.655303103451
41692.334082908776
37683.34589521661
19462.280345861298
6593.940864653174
18595.125832720085
27578.675569621282
16235.128613069364
39630.83652403717
30871.15889148896
5043.9723689957955
23202.60957836741
10847.54533609167
34709.41061889506
35704.759109121704
4670.113964133874
8409.40639263683
23139.631323535494
6216.776804396703
26332.200464325717
27578.675569621282
22717.550525944724
16675.346037497562
27622.049680342567
20990.98098600176
26049.874420839857
23410.646682361516
27598.05072164449
14754.18288987772
5043.9723689957955
26532.179951165002
31785.925963655525
5868.130647833645
4753.203649987047
8058.854271914228
53146.25736243365
7999.106926041063
24533.38316769781
7837.982142944581
47633.812321715
26768.403101093834
30980.607370651436
9446.53671150652
40826.05973822846
38854.64168835722
7780.938631068152
33268.602826607035
16937.238658344057
14252.396577193334
7159.729048314091
21406.444329250637
5410.125120761267
16876.351740435362
45217.91092688603
23950.57563375725
32852.31361187874
23139.631323535494
22492.094289446824
48558.215948992634
40303.21165714027
28393.41760573794
18096.916233942717
14467.47060363252
11109.631761124476
31776.19062899769
17871.394956039054
13122.669994766575
41226.267491747
32183.27708153525
19237.00816263206
30990.34270530927
31776.19062899769
30980.607370651436
19827.106590788866
6601.642884077643
6593.940864653174
16675.346037497562
48216.04620718765
19136.93548446037
36280.5074060659
29795.73058573046
14525.541060438562
8306.9874162119
7076.639362460918
22086.603113795783
8273.5736232246
23958.58902509064
18143.195387496467
26736.062105433317
4986.70840937315
24659.698572840825
9605.388229210834
8188.437308981816
14257.19640351842
11841.010051020214
18537.649740832323
52506.733089204434
8409.40639263683
26768.403101093834
37463.1588763038
5951.220333686818
13846.762412633223
27927.92790863736
11129.280044148256
39989.4308340203
5699.79370456565
37683.34589521661
38115.60552326517
17455.97815249708
26057.88781217325
42013.83615629208
15906.852835323032
10782.115092793058
9552.657854867739
23736.813278209
24659.698572840825
6593.940864653174
27588.315386986655
30980.607370651436
16801.785556068535
21162.699335163947
25341.60700136541
23541.090757920905
25358.69271020482
35724.13426114491
43998.377304182104
53562.41965182043
5951.220333686818
12367.21093640364
5506.469458678567
29925.93780061284
5951.220333686818
5776.639062461089
11900.370963998055
19879.62828322355
10413.641742616013
9130.389153082471
24533.38316769781
38615.30232639282
22359.2564245182
32127.088355685173
4242.308628475127
5776.639062461089
31745.259496621835
31736.267688248146
31695.05985640743
29314.63518183794
23687.77280928577
32192.91689890062
25341.60700136541
32834.66040317997
13108.879387960656
5718.7061746671525
5506.469458678567
33269.77448942002
43979.0021521589
38393.2741054954
7159.277774438118
22341.381387443165
25850.837640701688
40840.63481208326
12221.504920552456
16074.897074562541
18643.487101364964
31061.446193712978
7837.982142944581
27170.81711981692
51418.856762035364
40293.5718397749
39462.56658305212
41341.71475386005
10909.934470871898
18030.482151384378
23462.50062605653
5761.586607634886
28357.563795013826
30861.423556831127
4986.70840937315
10011.610049916848
34649.825788844166
41905.17711900685
30449.91143806127
5943.206942353428
10745.412914238555
33520.61275737273
10732.622976034918
10425.276634306403
41914.91245366468
31529.24405858146
6593.940864653174
5043.9723689957955
17977.121119023155
7799.376723351066
23744.251081120212
5043.9723689957955
32088.39885201157
21827.18525219912
22503.212581974298
34750.80502605596
6620.0809763605575
28420.80614909454
31061.446193712978
16826.000853476475
4196.9890210979065
25287.798942724552
35706.48105244614
5506.469458678567
23744.251081120212
23139.631323535494
35714.494443779535
30729.077088709484
20903.175430415096
26449.208363649588
10810.539400279802
38749.47752029257
32401.536171554453
17171.451841914622
5637.758936896274
29003.459203636678
39864.83825042512
12636.921724094425
26049.874420839857
27204.999027871436
36979.56689993033
16249.974501468834
15945.76783414098
22766.406941599293
11284.185101276758
15911.531069790668
25510.15027802837
9368.837739003817
12187.495657008718
18819.509895462328
14467.47060363252
10745.412914238555
32098.038669376943
23418.660073694908
22114.497659972705
22717.550525944724
18029.728584942775
5716.928080109184
26225.23060231379
32202.652233558456
26057.88781217325
13210.007523540133
25510.15027802837
4196.9890210979065
8241.024836901295
15977.52826610769
49706.65063051095
22086.603113795783
17724.598963685086
15844.574303076684
38710.46070628159
30209.60611656611
5951.220333686818
42776.94984312459
30840.109841589332
31050.230765165776
10655.106086756556
23193.215403123522
8409.40639263683
13342.126271057621
15639.824463205166
35218.51913123216
17174.672632948525
